item,i_off
33966,-0.1817012588066702
34018,-0.04533762244303385
34048,-0.23578159303593826
34072,0.0008098001167656017
34129,-0.04533762244303385
34143,-0.34585704158616287
34148,-0.08311897447889538
34150,-0.5687803941121228
34153,0.07721988149076024
34162,0.0010912814407750624
34164,0.00011692301151161095
34271,0.03875834302922178
34292,-0.1817012588066702
34312,0.13648055937514797
34319,-0.12724875793148194
34321,-0.11508781081693206
34323,0.0004287177088759068
34326,-0.08311897447889538
34330,-0.04533762244303385
34332,-0.2182676925775146
34334,-0.3329046156244574
34336,-0.42820395624953494
34338,0.0006092304284026044
34359,0.045571468466057065
34397,-0.04533762244303385
34405,0.3694815648587986
34437,-0.015809231248914854
34450,0.09102601392060251
34520,-0.699356923436686
34523,-0.34585704158616287
34528,0.03875834302922178
34530,-0.15354934927847053
34532,-0.14248967053524922
34534,0.029941357169787883
34536,-0.041452307812228716
34540,-0.04533762244303385
34542,0.03608175803617935
34800,-0.1817012588066702
34811,-0.0907921678975793
35015,0.00011692301151161095
35347,-0.22715580426121565
35807,0.045571468466057065
35836,0.031251676846311256
35957,-0.02888217224197682
36276,-0.16645230781222872
36289,0.045571468466057065
36363,0.04188102552110462
36397,-0.1817012588066702
36401,-0.5824758979155813
36477,0.045571468466057065
36509,-0.192010887740009
36517,-0.04475300738547579
36519,-0.18674974400946712
36525,-0.36053948749927656
36527,0.029941357169787883
36529,0.18703355937624933
36533,-0.20811897447889538
36535,0.13218817779682365
36537,-0.041452307812228716
36708,0.07210227068537642
36850,0.04188102552110462
36931,0.00011692301151161095
37211,-0.04533762244303385
37240,-0.08311897447889538
37380,-0.674356923436686
37382,-0.27720615416594324
37384,-0.1297078264936452
37386,-0.4658092312489146
37444,0.045571468466057065
37475,-0.04533762244303385
37477,-0.0907921678975793
37495,0.00011692301151161095
37545,-0.041452307812228716
37720,-0.19957128229112409
37727,-0.3326596340765284
37729,0.029345369517830046
37731,0.11817665128743494
37733,-0.041938462052408775
37736,0.00029680456768332007
37739,-0.03534681339239208
37741,0.25847216733068007
37830,0.025643076563313882
37844,-0.13624671335212477
37853,-0.16645230781222872
37857,0.053240809375771025
38038,0.1193687444090942
38061,0.4214483910523944
38095,0.15414295841383716
38159,0.09102601392060251
38164,0.045571468466057065
38198,0.045571468466057065
38304,0.32179604375046506
38388,0.00011692301151161095
38798,-0.1067753848209635
38886,-0.025706559045281605
39183,0.02596461484497079
39231,0.0003674723218936344
39234,0.0003674723218936344
39292,0.17325644515192856
39307,-0.0907921678975793
39381,0.02834940138961232
39400,-0.46623794895779075
39414,-0.20535276047727094
39427,0.07721988149076024
39435,-0.19957128229112409
39444,-0.05202234851896582
39446,-0.349356923436686
39449,-0.17820395624953494
39516,0.09102601392060251
39715,-0.5582939369478591
39801,-0.12478564114556205
39869,0.1789389008933222
40148,-0.05829393694785917
40278,0.12077169187597664
40339,-0.49951769257751455
40412,0.20854769218777128
40414,0.07179604375046507
40478,-0.0907921678975793
40491,0.13648055937514797
40578,-0.04533762244303385
40581,-0.2182676925775146
40583,0.02002224807792475
40597,-0.13624671335212477
40614,-0.0710610991066778
40617,-0.04533762244303385
40629,0.0009288883692311315
40697,-0.20811897447889538
40723,-0.0710610991066778
40732,0.024483223066328805
40815,0.27384639298031277
40819,0.19250186522734541
40826,-0.2099170853610711
40851,-0.03534681339239208
40870,0.0002143588544379534
40946,-0.1817012588066702
40955,0.10751032946475078
40959,0.03875834302922178
40962,-0.03816473389385514
41014,0.045571468466057065
41285,-0.01843929038361371
41527,0.08354769218777129
41566,-0.059514779165285574
41569,-0.1031484621080863
41571,0.04615608352361512
41573,-0.2641762898890357
41617,-0.04533762244303385
41627,0.00011692301151161095
41712,0.045571468466057065
41716,-0.11711746635962388
41724,0.09102601392060251
41769,-0.0907921678975793
41828,0.09102601392060251
41863,0.10751032946475078
41997,0.1841907687510852
42002,-0.05202234851896582
42004,0.00048230742248539515
42007,-0.15354934927847053
42009,-0.46391824196382064
42011,-0.6898024912193853
42013,-0.23047242620154745
42015,-0.11508781081693206
42018,-0.24978564114556204
42176,0.045571468466057065
42191,0.04188102552110462
42285,-0.04533762244303385
42418,-0.14248967053524922
42422,0.09102601392060251
42556,0.13648055937514797
42602,0.00011692301151161095
42632,0.16709538437554258
42638,-0.0907921678975793
42718,0.10751032946475078
42723,-0.3151802432558078
42725,-0.38182334871256496
42728,0.03376205104220924
42730,-0.0907921678975793
42732,0.00029680456768332007
42734,-0.0710610991066778
42738,-0.24920852115284434
42740,0.00011692301151161095
42761,0.09102601392060251
42943,-0.0907921678975793
42946,0.08354769218777129
43289,0.045571468466057065
43333,0.00011692301151161095
43376,0.32179604375046506
43396,0.11817665128743494
43460,0.0002143588544379534
43549,0.00011692301151161095
43556,-0.12478564114556205
43558,-0.13624671335212477
43560,-0.1245176925775146
43677,-0.13624671335212477
43679,-0.3327617097214987
43684,0.09102601392060251
43708,-0.0766262723553936
43744,0.00011692301151161095
43836,-0.1870176925775146
43869,0.0002143588544379534
43871,-0.33276170972149877
43904,-0.5710610991066778
43908,-0.04533762244303385
43912,-0.13624671335212477
43914,0.045571468466057065
43917,-0.14248967053524922
43919,-0.4581189744788954
43921,-0.06623794895779075
43928,-0.8905773917110364
43930,-0.04533762244303385
43932,-0.2914523078122287
43936,-0.2216505986103877
44004,-0.06623794895779075
44020,-0.04533762244303385
44022,-0.21786576972544325
44191,0.34250863840291385
44193,0.0942323074224854
44195,0.41211145243182185
44197,-0.04533762244303385
44199,0.27653387697833653
44204,-0.0710610991066778
44225,-0.24978564114556204
44238,-0.0907921678975793
44241,-0.13624671335212477
44243,-0.2726103497157611
44301,0.00011692301151161095
44397,-0.1557676925775146
44399,-0.37478564114556207
44511,0.00011692301151161095
44555,0.4782665728705762
44597,0.045571468466057065
44613,-0.0907921678975793
44633,0.09102601392060251
44657,-0.04533762244303385
44665,0.2776082482060689
44694,0.13946051250072344
44709,0.1004287177088759
44719,-0.0907921678975793
44731,-0.4997031954323167
44759,-0.3073955031246244
44761,0.13946051250072344
44773,-0.04533762244303385
44777,0.09102601392060251
44788,0.00048230742248539515
44828,-0.16623794895779076
44840,-0.3802786816955759
44849,-0.0907921678975793
44851,0.13648055937514797
44864,-0.0710610991066778
44889,0.20854769218777128
44929,0.045571468466057065
44931,0.09102601392060251
44937,0.045571468466057065
44972,-0.681116643749112
44974,-0.07435692343668614
45028,0.03376205104220924
45062,-0.12478564114556205
45074,-0.0907921678975793
45081,-0.2947530073854757
45106,-0.04533762244303385
45175,0.07179604375046507
45183,-0.04533762244303385
45186,0.04377582366187694
45208,-0.34585704158616287
45210,0.2652354748168467
45221,-0.3210610991066778
45361,-0.3331189744788954
45382,-0.041452307812228716
45431,-0.04275130475451477
45440,-0.062017692577514605
45442,-0.17820395624953494
45447,-0.312491160962631
45499,-0.09376318361934252
45501,-0.424356923436686
45503,0.13648055937514797
45517,-0.09897107749869771
45635,-0.08311897447889538
45648,-0.0907921678975793
45658,-0.13624671335212477
45662,-0.39957128229112404
45666,-0.4992984619309302
45668,-0.19935692343668615
45672,-0.3584907697254433
45720,-0.035612908611574165
45722,0.0011191202530399411
45726,-0.46623794895779075
45728,0.21811826046287655
45730,-0.3327617097214987
45732,-0.7182676925775145
45880,-0.2038439164763849
45928,0.06709538437554258
45950,0.023428810796342393
45969,-0.0907921678975793
46062,-0.34585704158616287
46105,0.09102601392060251
46231,-0.13624671335212477
46322,-0.13290461562445743
46335,-0.699356923436686
46337,-0.20811897447889538
46347,0.08354769218777129
46367,-0.13624671335212477
46530,-0.2343862448517921
46559,0.00011692301151161095
46572,0.00029680456768332007
46574,-0.0907921678975793
46578,0.34231131158231887
46723,-0.01153538515502921
46772,-0.0907921678975793
46850,0.1156814199522987
46855,0.09102601392060251
46862,0.00011692301151161095
46865,-0.22715580426121565
46948,-0.1836012958873868
46965,-0.4557947830153842
46967,-0.03534681339239208
46970,-0.15184888940854652
46972,-0.17157114105496793
46974,-0.31201769257751455
46976,0.0635182045585803
47044,-0.37435692343668603
47099,0.2510479766216969
47122,-0.3678118222031763
47124,-0.04533762244303385
47200,-0.02101217431973216
47202,0.045571468466057065
47254,0.00011692301151161095
47261,-0.08311897447889538
47382,-0.11508781081693206
47384,-0.0907921678975793
47404,0.12521435885443796
47423,0.16709538437554258
47446,0.00011692301151161095
47465,-0.11508781081693206
47491,0.15414295841383716
47516,-0.13624671335212477
47518,-0.3325830773428004
47538,-0.0907921678975793
47610,0.222192662140738
47629,0.1143379017054333
47640,0.00048230742248539515
47644,-0.20535276047727094
47646,0.045571468466057065
47721,0.00011692301151161095
47725,0.00029680456768332007
47736,0.13648055937514797
47774,-0.04533762244303385
47810,-0.5766262723553937
47894,0.07179604375046507
47937,-0.04533762244303385
47950,-0.0995712822911241
47970,0.07721988149076024
47978,-0.0907921678975793
47997,0.0934023927093582
47999,0.23582371011096434
48001,0.045571468466057065
48032,0.045571468466057065
48043,0.0007502559905328369
48045,0.045571468466057065
48082,0.19114988973299546
48142,-0.0932676925775146
48150,-0.04533762244303385
48161,-0.08311897447889538
48214,0.00011692301151161095
48262,0.045571468466057065
48304,0.036541098438546395
48319,-0.13624671335212477
48322,0.029941357169787883
48326,-0.11508781081693206
48342,0.08354769218777129
48385,-0.1221777034660607
48394,0.24503174420874652
48412,-0.11508781081693206
48414,-0.08311897447889538
48416,-0.0907921678975793
48516,0.6992780254731725
48518,-0.16645230781222872
48520,-0.2495176925775146
48593,-0.23047242620154745
48596,-0.12478564114556205
48598,0.04188102552110462
48638,0.0002143588544379534
48649,0.09102601392060251
48678,-0.12478564114556205
48696,0.10751032946475078
48698,0.16688102552110462
48738,0.31752410208441867
48741,0.045571468466057065
48744,0.1156814199522987
48774,0.3874549178044117
48780,0.45523654566472727
48783,0.053240809375771025
48872,0.09102601392060251
48877,-0.19935692343668615
48879,-0.041452307812228716
48883,-0.041452307812228716
48982,0.00048230742248539515
48997,-0.08770570165374153
49013,-0.12478564114556205
49110,-0.13624671335212477
49130,0.03875834302922178
49132,-0.11508781081693206
49220,-0.3210610991066778
49263,-0.04533762244303385
49265,0.045571468466057065
49272,0.385275646647771
49274,-0.4278977293146235
49276,-0.4997031954323167
49278,-0.1324758979155815
49280,0.07721988149076024
49284,-0.192010887740009
49286,-0.12816099304325218
49314,-0.04533762244303385
49347,0.07721988149076024
49389,-0.16645230781222872
49396,-0.025706559045281605
49524,0.0002143588544379534
49530,0.20445799157974193
49647,-0.03816473389385514
49649,-0.624356923436686
49651,-0.10341641067613383
49666,-0.04533762244303385
49688,0.045571468466057065
49735,0.00011692301151161095
49772,0.07721988149076024
49793,0.00011692301151161095
49822,-0.14652923106550622
49824,-0.13290461562445743
49910,-0.03816473389385514
49917,0.045571468466057065
49932,0.0629823074224854
49957,-0.08311897447889538
49961,0.07179604375046507
50003,-0.24978564114556204
50005,-0.12478564114556205
50068,0.13043942974639522
50147,-0.13624671335212477
50158,-0.16645230781222872
50160,0.04188102552110462
50189,-0.5381647338938552
50274,0.0002143588544379534
50354,-0.04533762244303385
50356,-0.04533762244303385
50440,-0.13624671335212477
50442,-0.16609504305483214
50445,-0.16645230781222872
50601,-0.3414960327294921
50610,0.045571468466057065
50613,0.09102601392060251
50658,0.08354769218777129
50685,0.06709538437554258
50740,0.07721988149076024
50792,-0.20811897447889538
50794,-0.18360129588738686
50796,-0.24978564114556204
50798,-0.6782039562495349
50800,-0.16645230781222872
50802,-0.11508781081693206
50804,0.00029680456768332007
50806,-0.22715580426121565
50842,0.16688102552110462
50851,0.16688102552110462
50872,0.3472751078539834
50912,-0.24942837638816545
50923,-0.20811897447889538
50942,0.00011692301151161095
50954,-0.4164523078122287
50999,0.13648055937514797
51024,-0.0766262723553936
51037,-0.14248967053524922
51077,-0.6811166437491121
51080,0.02834940138961232
51082,-0.13624671335212477
51084,-0.2099170853610711
51086,-0.3325830773428003
51088,-0.08311897447889538
51091,0.0003674723218936344
51167,0.09102601392060251
51174,0.00011692301151161095
51255,0.3816912048987731
51314,0.09102601392060251
51357,0.045571468466057065
51412,-0.43405565258060164
51471,-0.04533762244303385
51498,0.00011692301151161095
51540,0.18186356735500492
51545,-0.0907921678975793
51562,0.045571468466057065
51573,-0.04533762244303385
51575,-0.39957128229112404
51662,0.14648543764678748
51666,-0.13624671335212477
51694,0.00011692301151161095
51698,-0.08311897447889538
51705,0.12521435885443796
51709,0.206411945405082
51834,-0.19957128229112409
51884,0.03875834302922178
51903,-0.0907921678975793
51925,0.00029680456768332007
51927,-0.041452307812228716
51931,0.2004287177088759
51933,-0.0907921678975793
51935,0.2352592302745567
51937,-0.16645230781222872
51939,-0.1557676925775146
52042,-0.0907921678975793
52241,-0.03534681339239208
52245,-0.15305467499899833
52279,-0.1817012588066702
52281,-0.013367033480980187
52283,-0.23047242620154745
52287,0.024483223066328805
52299,0.00011692301151161095
52319,0.029941357169787883
52328,0.08408358932386617
52375,0.0002143588544379534
52435,0.04829274687585262
52458,-0.13096971694001844
52462,-0.04533762244303385
52579,-0.041452307812228716
52604,0.09161062897816058
52644,0.04188102552110462
52668,0.08354769218777129
52694,-0.17820395624953494
52712,-0.2689339646630859
52715,-0.13624671335212477
52722,-0.430338582780554
52724,-0.04533762244303385
52730,-0.3331189744788954
52767,0.1156814199522987
52784,0.045571468466057065
52831,0.00011692301151161095
52867,0.045571468466057065
52885,0.13218817779682365
52950,-0.16645230781222872
52952,0.17700018069919965
52967,0.03608175803617935
52973,0.08581392378313157
52975,0.0007716918759766323
53000,0.05085743541775181
53022,0.04188102552110462
53024,0.10751032946475078
53121,-0.3217093801400262
53123,0.206411945405082
53125,-0.05193902158952777
53127,-0.17820395624953494
53129,0.206411945405082
53138,0.0002143588544379534
53140,0.00011692301151161095
53143,-0.13624671335212477
53161,-0.04533762244303385
53280,0.13648055937514797
53318,-0.0710610991066778
53322,-0.010640859228401961
53326,-0.13624671335212477
53355,0.13648055937514797
53435,-0.42820395624953494
53447,0.045571468466057065
53450,-0.1817012588066702
53453,-0.2726103497157611
53460,-0.030767692577514605
53464,-0.6198470031239334
53466,-0.15354934927847053
53468,-0.08770570165374153
53519,-0.2847956049095514
53550,-0.03816473389385514
53574,0.08354769218777129
53578,0.13648055937514797
53808,-0.13624671335212477
53883,0.09102601392060251
53894,0.12575025599053283
53921,0.00011692301151161095
53953,-0.1657702569117442
53956,-0.0710610991066778
53972,-0.0600031525140132
53974,-0.2689339646630859
53993,-0.5427513047545147
53996,-0.17290648885742171
54001,0.2965458268953207
54004,-0.023135824552718814
54116,-0.041452307812228716
54121,-0.04533762244303385
54185,0.04188102552110462
54190,0.25057162361183455
54256,-0.14652923106550622
54259,0.08053930014330324
54272,0.10289982847354874
54274,-0.2726103497157611
54276,-0.041452307812228716
54281,0.0004287177088759068
54286,0.17355211253736044
54354,0.045571468466057065
54372,0.07721988149076024
54503,0.3125507181878364
54617,0.00011692301151161095
54648,-0.26623794895779074
54686,-0.04533762244303385
